package,authors,description,url,msc,verified
textbook/chap3,,,https://github.com/acl2/acl2/tree/master/books/textbook/chap3,68-01,True
textbook/chap4,,,https://github.com/acl2/acl2/tree/master/books/textbook/chap4,68-01,True
textbook/chap5,,,https://github.com/acl2/acl2/tree/master/books/textbook/chap5,68-01,True
textbook/chap6,,,https://github.com/acl2/acl2/tree/master/books/textbook/chap6,68-01,True
textbook/chap7,,,https://github.com/acl2/acl2/tree/master/books/textbook/chap7,68-01,True
tools/advise.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/advise.lisp,Exclude-Util,True
tools/book-conflicts,,,https://github.com/acl2/acl2/tree/master/books/tools/book-conflicts,Exclude-Util,True
tools/bstar.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/bstar.lisp,Exclude-Util,True
tools/case-splitting-rules.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/case-splitting-rules.lisp,Exclude-Util,True
tools/clone-stobj.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/clone-stobj.lisp,Exclude-Util,True
tools/cws.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/cws.lisp,Exclude-Util,True
tools/dead-events.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/dead-events.lisp,Exclude-Util,True
tools/def-functional-instance.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/def-functional-instance.lisp,Exclude-Util,True
tools/defevaluator-fast.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/defevaluator-fast.lisp,Exclude-Util,True
tools/define-keyed-function.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/define-keyed-function.lisp,Exclude-Util,True
tools/defined-const.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/defined-const.lisp,Exclude-Util,True
tools/defmacfun.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/defmacfun.lisp,Exclude-Util,True
tools/defsum.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/defsum.lisp,Exclude-Util,True
tools/defthmg.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/defthmg.lisp,Exclude-Util,True
tools/defttag-muffled.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/defttag-muffled.lisp,Exclude-Util,True
tools/deftuple.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/deftuple.lisp,Exclude-Util,True
tools/do-not.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/do-not.lisp,Exclude-Util,True
tools/drat-trim,,,https://github.com/acl2/acl2/tree/master/books/tools/drat-trim,Exclude-Util,True
tools/easy-simplify.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/easy-simplify.lisp,Exclude-Util,True
tools/equality-with-hons-copy.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/equality-with-hons-copy.lisp,Exclude-Util,True
tools/er-soft-logic.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/er-soft-logic.lisp,Exclude-Util,True
tools/fake-event.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/fake-event.lisp,Exclude-Util,True
tools/flag-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/flag-tests.lisp,Exclude-Util,True
tools/flag.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/flag.lisp,Exclude-Util,True
tools/in-raw-mode.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/in-raw-mode.lisp,Exclude-Util,True
tools/include-an-arithmetic-book.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/include-an-arithmetic-book.lisp,Exclude-Util,True
tools/include-raw.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/include-raw.lisp,Exclude-Util,True
tools/k-induction.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/k-induction.lisp,Exclude-Util,True
tools/last-theory-change.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/last-theory-change.lisp,Exclude-Util,True
tools/lint.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/lint.lisp,Exclude-Util,True
tools/match-tree.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/match-tree.lisp,Exclude-Util,True
tools/memoize-prover-fns.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/memoize-prover-fns.lisp,Exclude-Util,True
tools/mv-nth.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/mv-nth.lisp,Exclude-Util,True
tools/nld.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/nld.lisp,Exclude-Util,True
tools/open-trace-file-bang.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/open-trace-file-bang.lisp,Exclude-Util,True
tools/oracle-eval-real.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/oracle-eval-real.lisp,Exclude-Util,True
tools/oracle-eval.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/oracle-eval.lisp,Exclude-Util,True
tools/oracle-time-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/oracle-time-tests.lisp,Exclude-Util,True
tools/oracle-time.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/oracle-time.lisp,Exclude-Util,True
tools/oracle-timelimit-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/oracle-timelimit-tests.lisp,Exclude-Util,True
tools/oracle-timelimit.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/oracle-timelimit.lisp,Exclude-Util,True
tools/pattern-match.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/pattern-match.lisp,Exclude-Util,True
tools/plev-ccl.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/plev-ccl.lisp,Exclude-Util,True
tools/plev.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/plev.lisp,Exclude-Util,True
tools/prettygoals,,,https://github.com/acl2/acl2/tree/master/books/tools/prettygoals,Exclude-Util,True
tools/prove-dollar-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/prove-dollar-tests.lisp,Exclude-Util,True
tools/prove-dollar.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/prove-dollar.lisp,Exclude-Util,True
tools/removable-runes.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/removable-runes.lisp,Exclude-Util,True
tools/remove-hyps.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/remove-hyps.lisp,Exclude-Util,True
tools/rewrite-dollar-book.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/rewrite-dollar-book.lisp,Exclude-Util,True
tools/rewrite-dollar.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/rewrite-dollar.lisp,Exclude-Util,True
tools/rewrite-with-equality.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/rewrite-with-equality.lisp,Exclude-Util,True
tools/rulesets.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/rulesets.lisp,Exclude-Util,True
tools/run-script.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/run-script.lisp,Exclude-Util,True
tools/safe-case.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/safe-case.lisp,Exclude-Util,True
tools/save-obligs.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/save-obligs.lisp,Exclude-Util,True
tools/saved-errors.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/saved-errors.lisp,Exclude-Util,True
tools/some-events.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/some-events.lisp,Exclude-Util,True
tools/stobj-frame.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/stobj-frame.lisp,Exclude-Util,True
tools/stobj-help.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/stobj-help.lisp,Exclude-Util,True
tools/symlet.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/symlet.lisp,Exclude-Util,True
tools/table-replay.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/table-replay.lisp,Exclude-Util,True
tools/templates.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/templates.lisp,Exclude-Util,True
tools/theory-tools.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/theory-tools.lisp,Exclude-Util,True
tools/time-dollar-with-gc.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/time-dollar-with-gc.lisp,Exclude-Util,True
tools/trivial-ancestors-check.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/trivial-ancestors-check.lisp,Exclude-Util,True
tools/types-misc.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/types-misc.lisp,Exclude-Util,True
tools/untranslate-for-exec-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/untranslate-for-exec-tests.lisp,Exclude-Util,True
tools/untranslate-for-exec.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/untranslate-for-exec.lisp,Exclude-Util,True
tools/with-arith-help.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/with-arith-help.lisp,Exclude-Util,True
tools/with-arith1-help.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/with-arith1-help.lisp,Exclude-Util,True
tools/with-arith5-help.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/with-arith5-help.lisp,Exclude-Util,True
tools/with-quoted-forms.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/with-quoted-forms.lisp,Exclude-Util,True
tools/with-supporters-test-sub.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/with-supporters-test-sub.lisp,Exclude-Util,True
tools/with-supporters-test-top.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/with-supporters-test-top.lisp,Exclude-Util,True
tools/with-supporters.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/with-supporters.lisp,Exclude-Util,True
tools/without-subsumption.lisp,,,https://github.com/acl2/acl2/blob/master/books/tools/without-subsumption.lisp,Exclude-Util,True
unicode/partition.lisp,,,https://github.com/acl2/acl2/blob/master/books/unicode/partition.lisp,Exclude-NoDoc,True
unicode/read-utf8.lisp,,,https://github.com/acl2/acl2/blob/master/books/unicode/read-utf8.lisp,Exclude-NoDoc,True
unicode/sum-list.lisp,,,https://github.com/acl2/acl2/blob/master/books/unicode/sum-list.lisp,Exclude-NoDoc,True
unicode/test-performance,,,https://github.com/acl2/acl2/tree/master/books/unicode/test-performance,Exclude-NoDoc,True
unicode/uchar.lisp,,,https://github.com/acl2/acl2/blob/master/books/unicode/uchar.lisp,Exclude-NoDoc,True
unicode/utf8-decode.lisp,,,https://github.com/acl2/acl2/blob/master/books/unicode/utf8-decode.lisp,Exclude-NoDoc,True
unicode/utf8-encode.lisp,,,https://github.com/acl2/acl2/blob/master/books/unicode/utf8-encode.lisp,Exclude-NoDoc,True
unicode/utf8-table36.lisp,,,https://github.com/acl2/acl2/blob/master/books/unicode/utf8-table36.lisp,Exclude-NoDoc,True
unicode/utf8-table37.lisp,,,https://github.com/acl2/acl2/blob/master/books/unicode/utf8-table37.lisp,Exclude-NoDoc,True
unicode/z-listp.lisp,,,https://github.com/acl2/acl2/blob/master/books/unicode/z-listp.lisp,Exclude-NoDoc,True
workshops/1999,,,https://github.com/acl2/acl2/tree/master/books/workshops/1999,68-06,True
workshops/2000,,,https://github.com/acl2/acl2/tree/master/books/workshops/2000,68-06,True
workshops/2002,,,https://github.com/acl2/acl2/tree/master/books/workshops/2002,68-06,True
workshops/2003,,,https://github.com/acl2/acl2/tree/master/books/workshops/2003,68-06,True
workshops/2004,,,https://github.com/acl2/acl2/tree/master/books/workshops/2004,68-06,True
workshops/2006,,,https://github.com/acl2/acl2/tree/master/books/workshops/2006,68-06,True
workshops/2007,,,https://github.com/acl2/acl2/tree/master/books/workshops/2007,68-06,True
workshops/2009,,,https://github.com/acl2/acl2/tree/master/books/workshops/2009,68-06,True
workshops/2011,,,https://github.com/acl2/acl2/tree/master/books/workshops/2011,68-06,True
workshops/2013,,,https://github.com/acl2/acl2/tree/master/books/workshops/2013,68-06,True
workshops/2014,,,https://github.com/acl2/acl2/tree/master/books/workshops/2014,68-06,True
workshops/2015,,,https://github.com/acl2/acl2/tree/master/books/workshops/2015,68-06,True
workshops/2017,,,https://github.com/acl2/acl2/tree/master/books/workshops/2017,68-06,True
workshops/2018,,,https://github.com/acl2/acl2/tree/master/books/workshops/2018,68-06,True
workshops/2020,,,https://github.com/acl2/acl2/tree/master/books/workshops/2020,68-06,True
workshops/references,,,https://github.com/acl2/acl2/tree/master/books/workshops/references,68-06,True
xdoc/all.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/all.lisp,Exlude-Doc,True
xdoc/alter.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/alter.lisp,Exlude-Doc,True
xdoc/archive-matching-topics.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/archive-matching-topics.lisp,Exlude-Doc,True
xdoc/archive.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/archive.lisp,Exlude-Doc,True
xdoc/autolink.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/autolink.lisp,Exlude-Doc,True
xdoc/base.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/base.lisp,Exlude-Doc,True
xdoc/book-thms-example.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/book-thms-example.lisp,Exlude-Doc,True
xdoc/book-thms.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/book-thms.lisp,Exlude-Doc,True
xdoc/centaur,,,https://github.com/acl2/acl2/tree/master/books/xdoc/centaur,Exlude-Doc,True
xdoc/classic,,,https://github.com/acl2/acl2/tree/master/books/xdoc/classic,Exlude-Doc,True
xdoc/constructors.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/constructors.lisp,Exlude-Doc,True
xdoc/debug.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/debug.lisp,Exlude-Doc,True
xdoc/defxdoc-plus-tests.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/defxdoc-plus-tests.lisp,Exlude-Doc,True
xdoc/defxdoc-plus.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/defxdoc-plus.lisp,Exlude-Doc,True
xdoc/defxdoc-raw.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/defxdoc-raw.lisp,Exlude-Doc,True
xdoc/display.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/display.lisp,Exlude-Doc,True
xdoc/fancy,,,https://github.com/acl2/acl2/tree/master/books/xdoc/fancy,Exlude-Doc,True
xdoc/fmt-to-str-orig.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/fmt-to-str-orig.lisp,Exlude-Doc,True
xdoc/fmt-to-str.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/fmt-to-str.lisp,Exlude-Doc,True
xdoc/import-acl2doc.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/import-acl2doc.lisp,Exlude-Doc,True
xdoc/importance.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/importance.lisp,Exlude-Doc,True
xdoc/linkcheck.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/linkcheck.lisp,Exlude-Doc,True
xdoc/names.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/names.lisp,Exlude-Doc,True
xdoc/parse-xml.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/parse-xml.lisp,Exlude-Doc,True
xdoc/prepare-topic.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/prepare-topic.lisp,Exlude-Doc,True
xdoc/preprocess.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/preprocess.lisp,Exlude-Doc,True
xdoc/save-classic.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/save-classic.lisp,Exlude-Doc,True
xdoc/save-fancy.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/save-fancy.lisp,Exlude-Doc,True
xdoc/save-rendered.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/save-rendered.lisp,Exlude-Doc,True
xdoc/save.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/save.lisp,Exlude-Doc,True
xdoc/spellcheck.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/spellcheck.lisp,Exlude-Doc,True
xdoc/str.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/str.lisp,Exlude-Doc,True
xdoc/tests,,,https://github.com/acl2/acl2/tree/master/books/xdoc/tests,Exlude-Doc,True
xdoc/top.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/top.lisp,Exlude-Doc,True
xdoc/topics.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/topics.lisp,Exlude-Doc,True
xdoc/unsound-eval.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/unsound-eval.lisp,Exlude-Doc,True
xdoc/verbosep.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/verbosep.lisp,Exlude-Doc,True
xdoc/word-wrap.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/word-wrap.lisp,Exlude-Doc,True
xdoc/xdoc-error.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/xdoc-error.lisp,Exlude-Doc,True
xdoc/xtopic.lisp,,,https://github.com/acl2/acl2/blob/master/books/xdoc/xtopic.lisp,Exlude-Doc,True
